UserID,Explanation Coherence,Diversity
1356976,0.09693320676053639,0.9422618543522888
1253011,0.08683460151211425,0.9504381956316937
1075709,0.1561426467907792,0.8703344662616384
1363040,0.13784048965056242,0.8956155663490553
1109171,0.12128903864952686,0.8980327622871584
1401012,0.1266096845568868,0.9171551251343731
1239880,0.12070771425536585,0.9111034278472521
1096402,0.11528123463474399,0.9281322323155918
1285623,0.10950161684077264,0.9269224052521432
1220631,0.1792598842699739,0.8268335647536766
1300484,0.11357954896178063,0.918128815348543
1280992,0.10278903444464255,0.9368057209663169
1222673,0.14695320573618575,0.8638316731315286
1005780,0.13832966768511276,0.8812904940730033
1005903,0.09742108532887829,0.9348350826273968
1115169,0.18785177255667332,0.8227164246463834
1794068,0.11568339954023005,0.9193932917077124
1265262,0.11351239600753882,0.9054235442801742
1226383,0.11302776336477784,0.9183788332047138
1007188,0.1450042986268873,0.9029971714297069
1719020,0.1323094055860975,0.8855122059659699
1397376,0.09866666029450548,0.9416213137512093
1897352,0.16982030571157075,0.85695493850433
1858802,0.1495553952863986,0.8961020763186908
1474440,0.11611428966980418,0.9208594817511978
1079337,0.13108849960341698,0.9320013326274091
1248236,0.1518639153645355,0.832219690200739
1006468,0.09637112666202859,0.9533099860910969
1152179,0.1059472362461658,0.9252372232141416
1647660,0.17220640235184564,0.8767503156900815
1163718,0.10811380766166126,0.9221239061581115
1226952,0.11899533621760205,0.9074713906960689
1020345,0.1769040776308069,0.839903893856311
1159745,0.14125557639443975,0.8988796100513472
1396988,0.12205796924841401,0.92865832531348
1002350,0.11091070463328681,0.9259032813002164
1729855,0.1090168136086426,0.9392235213031818
1048506,0.11915660709747701,0.905826764472408
1026175,0.15362047367666157,0.8637830512107423
1269443,0.14552395729056855,0.8895164478757306
1367300,0.13387991866743346,0.9104202105450575
1397463,0.12541283481421653,0.9097142762909923
1785128,0.10434890699803144,0.9363677901051726
1240865,0.10459301189384501,0.9361101118713725
1249047,0.1412364002957332,0.885116863078242
1183138,0.14375836967607644,0.8723736778019225
1404797,0.14063607914963647,0.8894144308755905
1083819,0.13326320794646107,0.9022832700269194
1042754,0.15436117868179072,0.8858698590722701
1647352,0.10567179811907279,0.9214655238637057
1298462,0.1312688767166071,0.9018131490533843
1234911,0.14076278197807043,0.9134366830793779
1059881,0.13672995163907767,0.8948424304683118
1104455,0.12244317335012117,0.9068476882267424
1003590,0.10366789055877677,0.9399250449470529
1760694,0.12269575554705602,0.9117027348858749
1137787,0.14528832263399982,0.8897253233108865
1258967,0.1259461627247009,0.9140423576684812
1009404,0.17337665813299247,0.878523638422044
1260599,0.11674076240120722,0.9266267010895545
1236374,0.11154753597176487,0.9252013113055138
1356612,0.10739664016957683,0.9302224945680541
1218055,0.15135103655351842,0.8641271414737371
1175691,0.1609630894094956,0.8844171843895252
1218522,0.10709625029037853,0.9311196990807142
1000385,0.1410505868042587,0.8936894612433327
1455578,0.1149068173322309,0.9162086597131934
1008594,0.12051577457011071,0.9063240107881746
1141987,0.2224823704979963,0.8040833437659054
1248506,0.09336740255601104,0.9574771305566101
1231770,0.10153065554885041,0.9234333899800345
1224980,0.09090767544479082,0.9543660405083823
1231198,0.19045954645708385,0.9211260675907386
1011385,0.13507144875641075,0.8820278266821568
1035373,0.14350534857971933,0.9079949391365452
1366164,0.11617954430331007,0.9326742647450117
1191221,0.11270526392091607,0.9196949624174862
1189376,0.12003118165113567,0.904810633329322
1359670,0.1475248511047437,0.8850234701405406
1249161,0.11648169782962499,0.9197613341980688
1041463,0.09750362929205485,0.9348727318284349
2019794,0.11418183715834389,0.9099686599758043
1244473,0.10801621715888812,0.9263228472385678
1217272,0.14682569171778906,0.8846287480642854
1164179,0.13303594362373342,0.9091418536457041
1119312,0.12920564225464495,0.9102128368942866
1186148,0.13050288663501855,0.9114952638588534
1012183,0.0898719793819808,0.9453713908543997
1163757,0.162021202742439,0.8743668873916464
1269648,0.17315408864247694,0.8315408112614726
1703914,0.10030001563865863,0.9509252706069258
1222847,0.14184399878026263,0.9123372024168124
1271239,0.12014834311849955,0.9236151041185628
1453525,0.11231636279163602,0.9163428426384719
1176717,0.1313098033960841,0.8991290217724249
1222391,0.135897956359806,0.8710533666606135
1019081,0.1028779061964783,0.9288393869499516
1181914,0.1469093853563202,0.8808107782405188
1356585,0.1275205138643587,0.9073695085754906
1195140,0.13060432154245022,0.9300148493631233
1022239,0.12838166744912488,0.9009637373539711
1266946,0.1498455249054103,0.8748338051819297
1199420,0.1772993069570132,0.8759192337104837
1034410,0.1261648574476931,0.906056406266368
1269457,0.10215064470456954,0.9386221439504709
1105127,0.13101896557899403,0.9064055935553113
1363790,0.1019904183059192,0.9372811132071082
1225097,0.09461453830963494,0.9463762106677598
1243318,0.1095021196663197,0.9373317897563007
1226598,0.11384369394587679,0.936074414004264
1097626,0.17445521844611214,0.8513789741082136
1105240,0.16090314202188571,0.8634831360078734
1286156,0.15388826888111107,0.8926058660629794
1922952,0.12841073164545327,0.9046208640424207
1543310,0.12443807260355771,0.9154210239337777
1158887,0.08758431738893932,0.9504941113999824
1269995,0.13491554087469715,0.8966839212559595
1111797,0.0990147655367381,0.9372635178530957
1222559,0.1757780728824238,0.8366876451615097
1241079,0.08838596673939325,0.9548156185602534
1008349,0.14425100129394672,0.8955369659187615
1184322,0.15513051393991162,0.8659187219786922
1130764,0.12239614547281488,0.908393605482258
1947000,0.13183963241449906,0.9064156118896827
1289483,0.1266009685969003,0.9135853487140247
1239752,0.14593116478869636,0.9121593402641189
1496616,0.10708425899072081,0.9260734036770989
1289939,0.1304836849055937,0.9093347204766109
1274388,0.16119762706065346,0.8697413639625755
1019105,0.1689197053899846,0.8618201001335857
1209281,0.13961259837808415,0.9117461613417811
1222004,0.19070570064794187,0.8211643686338761
1223628,0.12070392716802934,0.9318763739884524
1156923,0.15601413020257127,0.8770964223205678
1291258,0.14583189447318903,0.8604083619940455
1012397,0.1570690056929967,0.8845959991852803
1365959,0.1141299375849843,0.9391223542678597
1245949,0.11403110830865251,0.9317353328700123
1614786,0.17056989618633667,0.8148966168940175
1312984,0.10884355152346742,0.9309522040238237
1571310,0.12936593305928062,0.8932439307010666
1043429,0.11939126705620057,0.9157114740210649
2036088,0.13799957648256764,0.8987927599208925
1173674,0.12390254620511895,0.905743451951627
1075898,0.10374368142716044,0.9614659892487574
1041874,0.10970130108739673,0.9448630828395875
1357085,0.12441501248581704,0.9083102225657944
1220794,0.15178801479446535,0.8917225811719811
1173695,0.13240076071855295,0.895038948436579
1264871,0.1603754046279013,0.8724130764638884
1286340,0.18946909269489162,0.8325217562402074
2005115,0.12362479789334359,0.9092167750957143
1136271,0.12777474348425402,0.9172675254899068
1019027,0.14161974195722887,0.9197865012264308
1262233,0.13253702851078264,0.9208866455939021
1212344,0.14308274590285552,0.8841079231012104
1220545,0.10088293557233556,0.9414755316300647
1266686,0.16895959755653533,0.8513063132623262
1094263,0.16943185410554235,0.7969345360802484
1358027,0.10678163404792451,0.9280556741998149
1709895,0.10055332172242185,0.9443258197545087
1200949,0.16538500448339014,0.8276194562527963
2004485,0.10939667097394676,0.9316216636289978
1737388,0.11323926974262452,0.9176212392917901
1313660,0.152771839106526,0.8742081418256461
1413590,0.13562756692135552,0.9033749537505371
1217137,0.11687618000095722,0.9083681027247894
1489449,0.13818613172092803,0.8842678502668172
1357701,0.11025227747219295,0.9209816241050194
1270674,0.12068102480849045,0.9144140520174664
1282188,0.1597276834730156,0.8708653216011764
1019378,0.10951493278502966,0.9153353513197159
1224183,0.19523788169338852,0.8118049313680912
1354328,0.21944816630616026,0.7782450058123315
1708998,0.12006655976567494,0.9394929600499293
1285497,0.13083943463504422,0.9003266362618336
1075923,0.12749740913746474,0.913464514604159
1406709,0.11661308973015205,0.9179861894474417
1367373,0.14374184505831983,0.8658878530923978
1166099,0.14183429362695493,0.9017176417352624
1531553,0.15037255657977983,0.8968472052929173
1199834,0.12386441381987777,0.8900320095476739
1230761,0.14859879098417683,0.872613502922236
1293450,0.1479806088968252,0.8873986179293644
1211056,0.10890280488427215,0.9301682126258289
1164287,0.17775830985019048,0.8338006548830099
1283445,0.09833232766921653,0.9407474858230448
1216740,0.10444142690346611,0.907772459364754
1269478,0.1318684025368218,0.907212730569062
1278930,0.11773299957685353,0.921963901226544
1284704,0.11183273726580548,0.9282052147235396
1008282,0.13784283172702452,0.899874899597304
1212179,0.10407553831755793,0.9488243224009631
1764158,0.12412440565961252,0.9136918072208272
1071118,0.14185183157893821,0.8952109901080706
1284241,0.11287398255440545,0.9181387289236265
1310216,0.10595463153180346,0.9388643841122655
1034371,0.1325131676337169,0.9039610857417917
1000177,0.16476616951406775,0.8816524404684987
1003699,0.16406421881956457,0.8306920724875416
1190448,0.16214124325902896,0.8464928961211948
1151267,0.12309918902295124,0.9304802615251428
1108527,0.14210711365400167,0.8966332714548564
1010373,0.09106768082850454,0.9302988820018064
1129517,0.2346532715939156,0.758388548861602
1216669,0.11422305855536247,0.9176492975605928
1041001,0.15510471059227082,0.8835383236297615
1405131,0.10450518258145267,0.9434551269455518
1944469,0.17160568212949914,0.8391349711324222
1175329,0.13635027444749312,0.8894000839360494
1266408,0.11451485481711447,0.9144763118160295
1241574,0.19241078475726223,0.8751966496530246
1151140,0.16639446641560215,0.8620054772521479
1271095,0.11250679902717588,0.9300212463011602
1492974,0.15037595115976835,0.8894801330876609
1249386,0.15313918265909288,0.9023400149669812
1564581,0.13314398646457198,0.9087290706119007
1258365,0.1369809172421886,0.9083953327204699
1111626,0.11629411237921207,0.9309698325888414
1250503,0.15106586324308097,0.8828361982032624
1234120,0.18117372417105046,0.8370168738411149
1056552,0.12214297373107821,0.9123698591568664
1042719,0.12208977642081616,0.9183511893059441
1121048,0.14081166475054555,0.9094946491003588
1202210,0.15490592613391427,0.8836043648983657
1221616,0.13168304720869373,0.8982491490575165
1245188,0.11686856702322101,0.9205739236555024
1393775,0.12629616034557758,0.8953307192114163
1118949,0.15463783119213312,0.8813213081623372
1079122,0.13780927349488936,0.8888419460874087
1183610,0.15064687734832158,0.8710882496137141
1134569,0.14516117819869015,0.8892349876439894
1149327,0.1475302262639308,0.8769161802184584
1365813,0.11682133648696076,0.9078424998424243
1123018,0.17795913423549065,0.8084022856834068
1279193,0.14721879714323982,0.8731823315380314
1042632,0.13463808094343724,0.905690693008703
1287061,0.10617971110617906,0.9291015159977415
1054712,0.14085274889199234,0.8703811790141837
1113310,0.1623254648135683,0.8898688162024251
1359668,0.11420581438380292,0.9230286993994556
1842674,0.14833322400931684,0.9082148738950044
1198868,0.13253225205299604,0.9199270034987046
1173535,0.12758956151370154,0.9228214029366887
1363275,0.0,0.0
1361769,0.12696539123637443,0.9079415649328378
1157011,0.153897355881716,0.8757713246045289
1265284,0.1176831743645761,0.9377913566061662
1079683,0.13729535876150423,0.908030212909903
1201067,0.1468949493102445,0.8866320556754161
1221661,0.12112608400857906,0.9241329462146686
1109196,0.1664866519407181,0.8545936826766605
1030099,0.15325311001314887,0.8845186693084948
1176020,0.09052708804564576,0.942194734021271
1288576,0.12468168340302248,0.9042479324079129
1291105,0.1285731498449236,0.9170083027085012
1111729,0.13090623071547097,0.906028868411136
1387702,0.17115655840446753,0.8889885027307209
1455207,0.17855262749305273,0.8425778348501519
1070686,0.15709336664462156,0.8520513010089259
1277521,0.12631642094732656,0.9124598586827759
1041359,0.1411897201713902,0.872825214019695
1056595,0.15021211745950375,0.8772155991547905
1359715,0.08638184203847604,0.9573494706493145
1230407,0.12332260862926223,0.9025387867917025
1113431,0.12443634602244778,0.90164333180895
1210728,0.16148322582782473,0.886104161624638
1132261,0.13777103314907768,0.8851428031186579
1222076,0.12121863336585444,0.9171583170550862
1402930,0.1247433462669865,0.9201903879958204
1123688,0.1201113720363088,0.9271417825647306
1026818,0.14638159023331876,0.8844844435912307
1287792,0.16231820377609618,0.8739958738856761
1437591,0.15071389088748824,0.8868956238932113
1248423,0.171410459906127,0.8702549120170661
1369612,0.14352285306446153,0.8647208164728387
1054892,0.12220424845508125,0.9106366213482765
1243861,0.15007372813845613,0.8872595250060455
1358517,0.12235675556289231,0.9038073862965794
1277627,0.13052913224309748,0.9293491829288832
1886866,0.09357243235148846,0.938171756247719
1115871,0.16717124470759848,0.8826763786229828
1049848,0.1055260260815303,0.9338958006021358
1353959,0.12727839074545053,0.9035714762959575
1205744,0.16357666280410957,0.8631368366593153
1218722,0.08735262459633289,0.9562941881782767
1553202,0.12788730618560382,0.9028562140565496
1902473,0.08888496972661361,0.9586493680664365
1912533,0.14264552430477273,0.8956108162467694
1213626,0.11229870435775735,0.9344236287947524
1230649,0.1573177435243557,0.8833325817535386
1184017,0.16260922526665106,0.8833301402804332
1763122,0.13158029355182208,0.8838913744510284
1271147,0.11468622338697679,0.9172923000904554
1115973,0.10077397971201069,0.9416690054767358
1357779,0.11023790586052643,0.9388011361884825
1196586,0.15956159917126572,0.8621398988139695
1366045,0.1642520864347274,0.860022370380866
1830764,0.12797046998106432,0.9257956707136726
1223083,0.13292363437869836,0.907874235951232
1255056,0.19693213603716994,0.8198309882539344
1218210,0.11849940600065341,0.908231419114969
1473076,0.14321589717907385,0.9011486211842598
1049388,0.16456521250109446,0.8655476294774871
1222456,0.17618412378565074,0.850595428925653
1243603,0.15249952700644692,0.8670877811489522
1204137,0.15470915891576428,0.8636475596972997
1019820,0.10935282229462333,0.9282639920731486
1235036,0.10301248973209681,0.9401891808048477
1175001,0.12687445651691293,0.917628464876
1248314,0.10161272940423069,0.9373765878368155
1010273,0.14662165667626587,0.8828789689578789
1062935,0.1677627490683915,0.8522872771313916
1055548,0.1711404248648924,0.8670107505754423
1225258,0.07772302397758103,0.959209295694373
1114026,0.11492250565523346,0.9204778446856039
1300450,0.12002457875245785,0.91744057527895
1393496,0.16661140233551797,0.8610467799706452
1597397,0.17116349046384774,0.8619084325009042
1264678,0.12205082510062254,0.912088223506761
1224143,0.14343423951628123,0.8899917026837709
1864473,0.13507192016602784,0.8675630814297333
1185263,0.10063350052002244,0.931000599183956
1030064,0.13426307591448472,0.8955877713475096
1193072,0.10111247275780946,0.9396603997463261
1034967,0.12310618755187536,0.9002567905585148
2043644,0.13224102693836648,0.9047234253711545
